"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2020_05",31.0894,157,2010-10-04,10,4,2010,0.487025462962963,16.5360012054443,0
"Bell_2020_05",31.0894,157,2010-10-05,10,5,2010,0.485717592592593,16.1730003356934,0
"Bell_2020_05",31.0894,157,2010-10-06,10,6,2010,0.48443287037037,17.0160007476807,0
"Bell_2020_05",31.0894,157,2010-10-07,10,7,2010,0.483125,18.363000869751,0
"Bell_2020_05",31.0894,157,2010-10-08,10,8,2010,0.481840277777778,20.1020011901855,0
"Bell_2020_05",31.0894,157,2010-10-09,10,9,2010,0.480543981481482,20.4660015106201,0
"Bell_2020_05",31.0894,157,2010-10-10,10,10,2010,0.479259259259259,21.1030006408691,0
"Bell_2020_05",31.0894,157,2010-10-11,10,11,2010,0.477974537037037,22.2330017089844,0
"Bell_2020_05",31.0894,157,2010-10-12,10,12,2010,0.476689814814815,23.5510005950928,15.1110000610352
"Bell_2020_05",31.0894,157,2010-10-13,10,13,2010,0.475416666666667,22.6390018463135,0
"Bell_2020_05",31.0894,157,2010-10-14,10,14,2010,0.474143518518519,20.0140018463135,0
"Bell_2020_05",31.0894,157,2010-10-15,10,15,2010,0.47287037037037,16.7820014953613,0
"Bell_2020_05",31.0894,157,2010-10-16,10,16,2010,0.471597222222222,19.0250015258789,0
"Bell_2020_05",31.0894,157,2010-10-17,10,17,2010,0.470347222222222,19.5110015869141,0
"Bell_2020_05",31.0894,157,2010-10-18,10,18,2010,0.469085648148148,21.2190017700195,0
"Bell_2020_05",31.0894,157,2010-10-19,10,19,2010,0.467835648148148,22.6150016784668,0
"Bell_2020_05",31.0894,157,2010-10-20,10,20,2010,0.466574074074074,22.9300003051758,0
"Bell_2020_05",31.0894,157,2010-10-21,10,21,2010,0.465335648148148,23.6180019378662,0
"Bell_2020_05",31.0894,157,2010-10-22,10,22,2010,0.464108796296296,23.5530014038086,0
"Bell_2020_05",31.0894,157,2010-10-23,10,23,2010,0.462881944444444,24.2810020446777,0.0450000017881393
"Bell_2020_05",31.0894,157,2010-10-24,10,24,2010,0.461643518518519,22.0130004882812,1.4099999666214
"Bell_2020_05",31.0894,157,2010-10-25,10,25,2010,0.460428240740741,25.1310005187988,0.0109999999403954
"Bell_2020_05",31.0894,157,2010-10-26,10,26,2010,0.459224537037037,25.1280002593994,0
"Bell_2020_05",31.0894,157,2010-10-27,10,27,2010,0.458020833333333,20.2630004882812,0
"Bell_2020_05",31.0894,157,2010-10-28,10,28,2010,0.456828703703704,22.9480018615723,0
"Bell_2020_05",31.0894,157,2010-10-29,10,29,2010,0.455648148148148,14.6220006942749,0
"Bell_2020_05",31.0894,157,2010-10-30,10,30,2010,0.454467592592593,13.4120006561279,0
"Bell_2020_05",31.0894,157,2010-10-31,10,31,2010,0.453310185185185,16.1150016784668,0
"Bell_2020_05",31.0894,157,2010-11-01,11,1,2010,0.452152777777778,20.0770015716553,0
"Bell_2020_05",31.0894,157,2010-11-02,11,2,2010,0.451006944444444,19.851001739502,16.2840003967285
"Bell_2020_05",31.0894,157,2010-11-03,11,3,2010,0.449872685185185,14.4590005874634,8.97000026702881
"Bell_2020_05",31.0894,157,2010-11-04,11,4,2010,0.44875,11.8070001602173,0.726999998092651
"Bell_2020_05",31.0894,157,2010-11-05,11,5,2010,0.447627314814815,10.8720006942749,0
"Bell_2020_05",31.0894,157,2010-11-06,11,6,2010,0.446539351851852,10.1120004653931,0
"Bell_2020_05",31.0894,157,2010-11-07,11,7,2010,0.445451388888889,11.4530000686646,0
"Bell_2020_05",31.0894,157,2010-11-08,11,8,2010,0.444363425925926,13.7710008621216,0
"Bell_2020_05",31.0894,157,2010-11-09,11,9,2010,0.443310185185185,15.6100006103516,0
"Bell_2020_05",31.0894,157,2010-11-10,11,10,2010,0.442256944444444,18.0940017700195,0
"Bell_2020_05",31.0894,157,2010-11-11,11,11,2010,0.441226851851852,19.875,0
"Bell_2020_05",31.0894,157,2010-11-12,11,12,2010,0.440208333333333,21.5010013580322,0
"Bell_2020_05",31.0894,157,2010-11-13,11,13,2010,0.439201388888889,16.8170013427734,1.25
"Bell_2020_05",31.0894,157,2010-11-14,11,14,2010,0.438217592592593,9.83800029754639,0
"Bell_2020_05",31.0894,157,2010-11-15,11,15,2010,0.43724537037037,9.78700065612793,0
"Bell_2020_05",31.0894,157,2010-11-16,11,16,2010,0.436296296296296,12.7360010147095,0
"Bell_2020_05",31.0894,157,2010-11-17,11,17,2010,0.435358796296296,13.1640005111694,0
"Bell_2020_05",31.0894,157,2010-11-18,11,18,2010,0.43443287037037,15.0890007019043,0
"Bell_2020_05",31.0894,157,2010-11-19,11,19,2010,0.433541666666667,9.35000038146973,0
"Bell_2020_05",31.0894,157,2010-11-20,11,20,2010,0.432662037037037,11.5670003890991,0
"Bell_2020_05",31.0894,157,2010-11-21,11,21,2010,0.431805555555556,16.480001449585,0
"Bell_2020_05",31.0894,157,2010-11-22,11,22,2010,0.430960648148148,23.7390003204346,0
"Bell_2020_05",31.0894,157,2010-11-23,11,23,2010,0.430150462962963,24.0860004425049,0
"Bell_2020_05",31.0894,157,2010-11-24,11,24,2010,0.429351851851852,23.7060012817383,0
"Bell_2020_05",31.0894,157,2010-11-25,11,25,2010,0.428587962962963,24.8920021057129,0
"Bell_2020_05",31.0894,157,2010-11-26,11,26,2010,0.427835648148148,12.952000617981,0.48199999332428
"Bell_2020_05",31.0894,157,2010-11-27,11,27,2010,0.427106481481482,5.33800029754639,0
"Bell_2020_05",31.0894,157,2010-11-28,11,28,2010,0.426412037037037,6.8600001335144,0
"Bell_2020_05",31.0894,157,2010-11-29,11,29,2010,0.425740740740741,12.3550004959106,0
"Bell_2020_05",31.0894,157,2010-11-30,11,30,2010,0.425081018518519,15.7630004882812,0.275000005960464
"Bell_2020_05",31.0894,157,2010-12-01,12,1,2010,0.424467592592593,6.50600051879883,0
"Bell_2020_05",31.0894,157,2010-12-02,12,2,2010,0.423854166666667,9.23600006103516,0
"Bell_2020_05",31.0894,157,2010-12-03,12,3,2010,0.423287037037037,12.2510004043579,0
"Bell_2020_05",31.0894,157,2010-12-04,12,4,2010,0.422743055555556,15.2990007400513,0
"Bell_2020_05",31.0894,157,2010-12-05,12,5,2010,0.422222222222222,13.4350004196167,0
"Bell_2020_05",31.0894,157,2010-12-06,12,6,2010,0.421736111111111,5.50100040435791,0
"Bell_2020_05",31.0894,157,2010-12-07,12,7,2010,0.421273148148148,5.55000019073486,0
"Bell_2020_05",31.0894,157,2010-12-08,12,8,2010,0.420844907407407,7.25200033187866,0
"Bell_2020_05",31.0894,157,2010-12-09,12,9,2010,0.420439814814815,6.19800043106079,0
"Bell_2020_05",31.0894,157,2010-12-10,12,10,2010,0.42005787037037,9.17800045013428,0
"Bell_2020_05",31.0894,157,2010-12-11,12,11,2010,0.419722222222222,13.3340005874634,0
"Bell_2020_05",31.0894,157,2010-12-12,12,12,2010,0.419409722222222,10.701000213623,0
"Bell_2020_05",31.0894,157,2010-12-13,12,13,2010,0.419131944444444,4.90900039672852,0
"Bell_2020_05",31.0894,157,2010-12-14,12,14,2010,0.418877314814815,6.34900045394897,0
"Bell_2020_05",31.0894,157,2010-12-15,12,15,2010,0.418657407407407,11.6230001449585,0
"Bell_2020_05",31.0894,157,2010-12-16,12,16,2010,0.418460648148148,17.0729999542236,0
"Bell_2020_05",31.0894,157,2010-12-17,12,17,2010,0.418310185185185,8.98600006103516,0
"Bell_2020_05",31.0894,157,2010-12-18,12,18,2010,0.41818287037037,4.89100027084351,0
"Bell_2020_05",31.0894,157,2010-12-19,12,19,2010,0.418090277777778,6.41700029373169,0
"Bell_2020_05",31.0894,157,2010-12-20,12,20,2010,0.418032407407407,10.1420001983643,0
"Bell_2020_05",31.0894,157,2010-12-21,12,21,2010,0.418009259259259,18.75,0
"Bell_2020_05",31.0894,157,2010-12-22,12,22,2010,0.418009259259259,19.601001739502,0
"Bell_2020_05",31.0894,157,2010-12-23,12,23,2010,0.418043981481482,12.32200050354,0
"Bell_2020_05",31.0894,157,2010-12-24,12,24,2010,0.418113425925926,11.8160009384155,0
"Bell_2020_05",31.0894,157,2010-12-25,12,25,2010,0.418206018518519,8.51100063323975,21.4540004730225
"Bell_2020_05",31.0894,157,2010-12-26,12,26,2010,0.418333333333333,0.944000065326691,0
"Bell_2020_05",31.0894,157,2010-12-27,12,27,2010,0.418506944444444,2.57400012016296,0
"Bell_2020_05",31.0894,157,2010-12-28,12,28,2010,0.418703703703704,5.25900030136108,0
"Bell_2020_05",31.0894,157,2010-12-29,12,29,2010,0.418923611111111,11.1060009002686,5.21400022506714
"Bell_2020_05",31.0894,157,2010-12-30,12,30,2010,0.419189814814815,17.2750015258789,0
"Bell_2020_05",31.0894,157,2010-12-31,12,31,2010,0.419479166666667,18.3700008392334,0
