"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Fayette09",29.860296,103,2021-01-31,1,31,2021,0.444953703703704,17.2994995117188,0
"2021eco_Fayette09",29.860296,103,2021-02-01,2,1,2021,0.445949074074074,12.1541996002197,0
"2021eco_Fayette09",29.860296,103,2021-02-02,2,2,2021,0.446979166666667,10.5637998580933,0
"2021eco_Fayette09",29.860296,103,2021-02-03,2,3,2021,0.447997685185185,11.9974994659424,0
"2021eco_Fayette09",29.860296,103,2021-02-04,2,4,2021,0.449050925925926,15.0940999984741,0
"2021eco_Fayette09",29.860296,103,2021-02-05,2,5,2021,0.450104166666667,18.9653987884521,0
"2021eco_Fayette09",29.860296,103,2021-02-06,2,6,2021,0.451168981481481,9.42409992218018,12.3240995407104
"2021eco_Fayette09",29.860296,103,2021-02-07,2,7,2021,0.45224537037037,13.2695999145508,0
"2021eco_Fayette09",29.860296,103,2021-02-08,2,8,2021,0.453333333333333,11.3502998352051,0
"2021eco_Fayette09",29.860296,103,2021-02-09,2,9,2021,0.454444444444444,17.3036994934082,0
"2021eco_Fayette09",29.860296,103,2021-02-10,2,10,2021,0.455555555555556,13.3048000335693,0
"2021eco_Fayette09",29.860296,103,2021-02-11,2,11,2021,0.456678240740741,4.64359998703003,0.428700000047684
"2021eco_Fayette09",29.860296,103,2021-02-12,2,12,2021,0.457800925925926,0.171099990606308,3.48799991607666
"2021eco_Fayette09",29.860296,103,2021-02-13,2,13,2021,0.458946759259259,-0.230099990963936,0
"2021eco_Fayette09",29.860296,103,2021-02-14,2,14,2021,0.460104166666667,-0.850799977779388,2.36749982833862
"2021eco_Fayette09",29.860296,103,2021-02-15,2,15,2021,0.46125,-5.96070003509521,7.94109964370728
"2021eco_Fayette09",29.860296,103,2021-02-16,2,16,2021,0.462418981481481,-8.84289932250977,0
"2021eco_Fayette09",29.860296,103,2021-02-17,2,17,2021,0.463587962962963,-7.17959976196289,9.45870018005371
"2021eco_Fayette09",29.860296,103,2021-02-18,2,18,2021,0.464768518518518,-0.589399993419647,5.00509977340698
"2021eco_Fayette09",29.860296,103,2021-02-19,2,19,2021,0.465949074074074,-2.69389986991882,0.307699978351593
"2021eco_Fayette09",29.860296,103,2021-02-20,2,20,2021,0.467141203703704,0.249699994921684,0
"2021eco_Fayette09",29.860296,103,2021-02-21,2,21,2021,0.468344907407407,6.58109998703003,0
"2021eco_Fayette09",29.860296,103,2021-02-22,2,22,2021,0.469537037037037,15.1887998580933,0
"2021eco_Fayette09",29.860296,103,2021-02-23,2,23,2021,0.470752314814815,14.7271995544434,0
"2021eco_Fayette09",29.860296,103,2021-02-24,2,24,2021,0.471967592592593,15.7644996643066,0
"2021eco_Fayette09",29.860296,103,2021-02-25,2,25,2021,0.47318287037037,21.4666996002197,0.85099995136261
"2021eco_Fayette09",29.860296,103,2021-02-26,2,26,2021,0.474409722222222,14.8861999511719,4.27390003204346
"2021eco_Fayette09",29.860296,103,2021-02-27,2,27,2021,0.475625,15.5668992996216,0.450599998235703
"2021eco_Fayette09",29.860296,103,2021-02-28,2,28,2021,0.476863425925926,22.6844997406006,0
"2021eco_Fayette09",29.860296,103,2021-03-01,3,1,2021,0.478101851851852,19.7252998352051,3.29099988937378
"2021eco_Fayette09",29.860296,103,2021-03-02,3,2,2021,0.479340277777778,10.2965993881226,9.07030010223389
"2021eco_Fayette09",29.860296,103,2021-03-03,3,3,2021,0.480578703703704,10.5326995849609,0
"2021eco_Fayette09",29.860296,103,2021-03-04,3,4,2021,0.481828703703704,11.9441995620728,0
"2021eco_Fayette09",29.860296,103,2021-03-05,3,5,2021,0.48306712962963,14.1361999511719,0
"2021eco_Fayette09",29.860296,103,2021-03-06,3,6,2021,0.48431712962963,18.8501987457275,0
"2021eco_Fayette09",29.860296,103,2021-03-07,3,7,2021,0.48556712962963,12.6798992156982,0
"2021eco_Fayette09",29.860296,103,2021-03-08,3,8,2021,0.48681712962963,12.590799331665,0
"2021eco_Fayette09",29.860296,103,2021-03-09,3,9,2021,0.488078703703704,13.726900100708,0
"2021eco_Fayette09",29.860296,103,2021-03-10,3,10,2021,0.489328703703704,18.6798992156982,0
"2021eco_Fayette09",29.860296,103,2021-03-11,3,11,2021,0.490590277777778,20.868200302124,0
"2021eco_Fayette09",29.860296,103,2021-03-12,3,12,2021,0.491840277777778,22.7064990997314,0.881399989128113
"2021eco_Fayette09",29.860296,103,2021-03-13,3,13,2021,0.493113425925926,23.2547988891602,0
"2021eco_Fayette09",29.860296,103,2021-03-14,3,14,2021,0.494375,22.5401000976562,0.857299983501434
"2021eco_Fayette09",29.860296,103,2021-03-15,3,15,2021,0.495636574074074,14.5955991744995,5.7455997467041
"2021eco_Fayette09",29.860296,103,2021-03-16,3,16,2021,0.496886574074074,19.3496990203857,0.100299999117851
"2021eco_Fayette09",29.860296,103,2021-03-17,3,17,2021,0.498159722222222,22.6716995239258,2.17449998855591
"2021eco_Fayette09",29.860296,103,2021-03-18,3,18,2021,0.499409722222222,17.2017993927002,2.27550005912781
"2021eco_Fayette09",29.860296,103,2021-03-19,3,19,2021,0.500671296296296,13.2692995071411,0
"2021eco_Fayette09",29.860296,103,2021-03-20,3,20,2021,0.50193287037037,11.7027997970581,0
"2021eco_Fayette09",29.860296,103,2021-03-21,3,21,2021,0.50318287037037,12.5432996749878,0
"2021eco_Fayette09",29.860296,103,2021-03-22,3,22,2021,0.504456018518519,14.3083000183105,0
"2021eco_Fayette09",29.860296,103,2021-03-23,3,23,2021,0.505717592592593,17.7273998260498,15.2498998641968
"2021eco_Fayette09",29.860296,103,2021-03-24,3,24,2021,0.506967592592593,19.6052989959717,0
"2021eco_Fayette09",29.860296,103,2021-03-25,3,25,2021,0.508217592592593,17.1388988494873,0.788199961185455
"2021eco_Fayette09",29.860296,103,2021-03-26,3,26,2021,0.509479166666667,16.168399810791,0
"2021eco_Fayette09",29.860296,103,2021-03-27,3,27,2021,0.510740740740741,18.2766990661621,0
"2021eco_Fayette09",29.860296,103,2021-03-28,3,28,2021,0.511979166666667,22.8456993103027,0.152300000190735
"2021eco_Fayette09",29.860296,103,2021-03-29,3,29,2021,0.513229166666667,14.1380996704102,0.418599992990494
"2021eco_Fayette09",29.860296,103,2021-03-30,3,30,2021,0.514479166666667,14.9793996810913,0
"2021eco_Fayette09",29.860296,103,2021-03-31,3,31,2021,0.515717592592593,22.5704002380371,0
"2021eco_Fayette09",29.860296,103,2021-04-01,4,1,2021,0.516956018518519,15.5089998245239,0.828299999237061
"2021eco_Fayette09",29.860296,103,2021-04-02,4,2,2021,0.518206018518519,13.3920993804932,0
"2021eco_Fayette09",29.860296,103,2021-04-03,4,3,2021,0.519444444444444,13.8428993225098,0
"2021eco_Fayette09",29.860296,103,2021-04-04,4,4,2021,0.520671296296296,15.4191999435425,1.71529996395111
"2021eco_Fayette09",29.860296,103,2021-04-05,4,5,2021,0.521898148148148,18.0966987609863,0
"2021eco_Fayette09",29.860296,103,2021-04-06,4,6,2021,0.523125,19.0422992706299,0
"2021eco_Fayette09",29.860296,103,2021-04-07,4,7,2021,0.524351851851852,23.8599987030029,0
"2021eco_Fayette09",29.860296,103,2021-04-08,4,8,2021,0.525555555555556,21.6854000091553,0.41279998421669
"2021eco_Fayette09",29.860296,103,2021-04-09,4,9,2021,0.526770833333333,24.4536991119385,0
"2021eco_Fayette09",29.860296,103,2021-04-10,4,10,2021,0.527986111111111,23.2943000793457,0
"2021eco_Fayette09",29.860296,103,2021-04-11,4,11,2021,0.529189814814815,18.3107986450195,0
"2021eco_Fayette09",29.860296,103,2021-04-12,4,12,2021,0.530393518518519,20.3670997619629,0
"2021eco_Fayette09",29.860296,103,2021-04-13,4,13,2021,0.531585648148148,23.7734985351562,0
"2021eco_Fayette09",29.860296,103,2021-04-14,4,14,2021,0.532766203703704,24.5548992156982,0.109299995005131
"2021eco_Fayette09",29.860296,103,2021-04-15,4,15,2021,0.533958333333333,22.6001987457275,0.346799999475479
"2021eco_Fayette09",29.860296,103,2021-04-16,4,16,2021,0.535138888888889,18.8517990112305,0.00260000000707805
"2021eco_Fayette09",29.860296,103,2021-04-17,4,17,2021,0.53630787037037,17.8423004150391,1.14160001277924
"2021eco_Fayette09",29.860296,103,2021-04-18,4,18,2021,0.537465277777778,13.6045999526978,0
"2021eco_Fayette09",29.860296,103,2021-04-19,4,19,2021,0.538622685185185,13.3354997634888,0
"2021eco_Fayette09",29.860296,103,2021-04-20,4,20,2021,0.539780092592593,16.3424987792969,0
"2021eco_Fayette09",29.860296,103,2021-04-21,4,21,2021,0.540925925925926,17.3591003417969,0
"2021eco_Fayette09",29.860296,103,2021-04-22,4,22,2021,0.542048611111111,13.0223999023438,0
"2021eco_Fayette09",29.860296,103,2021-04-23,4,23,2021,0.54318287037037,15.3243999481201,0
"2021eco_Fayette09",29.860296,103,2021-04-24,4,24,2021,0.544293981481481,21.4629001617432,9.67850017547607
"2021eco_Fayette09",29.860296,103,2021-04-25,4,25,2021,0.545416666666667,20.9225997924805,0
"2021eco_Fayette09",29.860296,103,2021-04-26,4,26,2021,0.546516203703704,22.1676998138428,0
"2021eco_Fayette09",29.860296,103,2021-04-27,4,27,2021,0.547604166666667,23.6891002655029,0
"2021eco_Fayette09",29.860296,103,2021-04-28,4,28,2021,0.548680555555556,24.1280002593994,0
"2021eco_Fayette09",29.860296,103,2021-04-29,4,29,2021,0.549756944444444,25.7465991973877,0.0152999991551042
"2021eco_Fayette09",29.860296,103,2021-04-30,4,30,2021,0.550821759259259,24.0995998382568,11.4912996292114
"2021eco_Fayette09",29.860296,103,2021-05-01,5,1,2021,0.551875,20.5285987854004,98.377197265625
"2021eco_Fayette09",29.860296,103,2021-05-02,5,2,2021,0.552916666666667,21.3508987426758,14.2468996047974
"2021eco_Fayette09",29.860296,103,2021-05-03,5,3,2021,0.553946759259259,24.9065990447998,0
"2021eco_Fayette09",29.860296,103,2021-05-04,5,4,2021,0.554976851851852,27.2433986663818,0
"2021eco_Fayette09",29.860296,103,2021-05-05,5,5,2021,0.555972222222222,20.5998001098633,0.909699976444244
"2021eco_Fayette09",29.860296,103,2021-05-06,5,6,2021,0.556967592592593,20.4995002746582,0
"2021eco_Fayette09",29.860296,103,2021-05-07,5,7,2021,0.557951388888889,22.5318984985352,0
"2021eco_Fayette09",29.860296,103,2021-05-08,5,8,2021,0.558923611111111,23.1892986297607,0
"2021eco_Fayette09",29.860296,103,2021-05-09,5,9,2021,0.559872685185185,24.6255989074707,0
"2021eco_Fayette09",29.860296,103,2021-05-10,5,10,2021,0.560810185185185,27.3880996704102,0
"2021eco_Fayette09",29.860296,103,2021-05-11,5,11,2021,0.561724537037037,25.9480991363525,0.660099983215332
"2021eco_Fayette09",29.860296,103,2021-05-12,5,12,2021,0.562638888888889,24.6034984588623,1.41419994831085
"2021eco_Fayette09",29.860296,103,2021-05-13,5,13,2021,0.563530092592593,18.2518997192383,0
"2021eco_Fayette09",29.860296,103,2021-05-14,5,14,2021,0.564421296296296,20.0046997070312,0
"2021eco_Fayette09",29.860296,103,2021-05-15,5,15,2021,0.565289351851852,21.8584003448486,0
"2021eco_Fayette09",29.860296,103,2021-05-16,5,16,2021,0.566122685185185,22.3799991607666,0
"2021eco_Fayette09",29.860296,103,2021-05-17,5,17,2021,0.566956018518519,23.4862003326416,0.473699986934662
"2021eco_Fayette09",29.860296,103,2021-05-18,5,18,2021,0.567766203703704,24.6912994384766,52.6859970092773
"2021eco_Fayette09",29.860296,103,2021-05-19,5,19,2021,0.568564814814815,22.9198989868164,80.0689010620117
"2021eco_Fayette09",29.860296,103,2021-05-20,5,20,2021,0.569340277777778,19.2127990722656,0.51089996099472
"2021eco_Fayette09",29.860296,103,2021-05-21,5,21,2021,0.570104166666667,23.1870994567871,0
"2021eco_Fayette09",29.860296,103,2021-05-22,5,22,2021,0.570833333333333,24.998498916626,15.8146991729736
"2021eco_Fayette09",29.860296,103,2021-05-23,5,23,2021,0.571550925925926,25.119499206543,5.79999971389771
"2021eco_Fayette09",29.860296,103,2021-05-24,5,24,2021,0.572256944444444,22.6308002471924,18.9513988494873
"2021eco_Fayette09",29.860296,103,2021-05-25,5,25,2021,0.572928240740741,24.8099002838135,79.4785995483398
"2021eco_Fayette09",29.860296,103,2021-05-26,5,26,2021,0.573576388888889,25.5887985229492,6.90779972076416
"2021eco_Fayette09",29.860296,103,2021-05-27,5,27,2021,0.574224537037037,27.4219989776611,0
"2021eco_Fayette09",29.860296,103,2021-05-28,5,28,2021,0.574837962962963,27.7276000976562,0
"2021eco_Fayette09",29.860296,103,2021-05-29,5,29,2021,0.575416666666667,24.6170997619629,78.3385009765625
"2021eco_Fayette09",29.860296,103,2021-05-30,5,30,2021,0.57599537037037,24.8022994995117,0
"2021eco_Fayette09",29.860296,103,2021-05-31,5,31,2021,0.576539351851852,25.1614990234375,8.69769954681396
"2021eco_Fayette09",29.860296,103,2021-06-01,6,1,2021,0.577060185185185,25.0395984649658,20.2814998626709
"2021eco_Fayette09",29.860296,103,2021-06-02,6,2,2021,0.577569444444444,24.6361999511719,0.591399967670441
"2021eco_Fayette09",29.860296,103,2021-06-03,6,3,2021,0.578043981481482,24.2148990631104,11.1866998672485
"2021eco_Fayette09",29.860296,103,2021-06-04,6,4,2021,0.57849537037037,23.5163993835449,14.1861991882324
"2021eco_Fayette09",29.860296,103,2021-06-05,6,5,2021,0.578912037037037,23.9981002807617,2.1975998878479
"2021eco_Fayette09",29.860296,103,2021-06-06,6,6,2021,0.57931712962963,24.75119972229,42.806999206543
"2021eco_Fayette09",29.860296,103,2021-06-07,6,7,2021,0.579699074074074,26.5998992919922,0
"2021eco_Fayette09",29.860296,103,2021-06-08,6,8,2021,0.580046296296296,28.7863998413086,0
"2021eco_Fayette09",29.860296,103,2021-06-09,6,9,2021,0.580381944444444,28.881498336792,2.6431999206543
"2021eco_Fayette09",29.860296,103,2021-06-10,6,10,2021,0.58068287037037,28.8631000518799,0
"2021eco_Fayette09",29.860296,103,2021-06-11,6,11,2021,0.580949074074074,29.154899597168,0
"2021eco_Fayette09",29.860296,103,2021-06-12,6,12,2021,0.581203703703704,28.8675994873047,0
"2021eco_Fayette09",29.860296,103,2021-06-13,6,13,2021,0.581423611111111,29.2987995147705,0
"2021eco_Fayette09",29.860296,103,2021-06-14,6,14,2021,0.58162037037037,30.2665996551514,0
"2021eco_Fayette09",29.860296,103,2021-06-15,6,15,2021,0.581793981481482,29.0834999084473,0.000299999985145405
"2021eco_Fayette09",29.860296,103,2021-06-16,6,16,2021,0.58193287037037,27.3673000335693,1.75319993495941
"2021eco_Fayette09",29.860296,103,2021-06-17,6,17,2021,0.582048611111111,28.3122997283936,0
"2021eco_Fayette09",29.860296,103,2021-06-18,6,18,2021,0.58212962962963,28.3606986999512,1.09359991550446
"2021eco_Fayette09",29.860296,103,2021-06-19,6,19,2021,0.582199074074074,27.192798614502,0
"2021eco_Fayette09",29.860296,103,2021-06-20,6,20,2021,0.582233796296296,28.4542999267578,0
"2021eco_Fayette09",29.860296,103,2021-06-21,6,21,2021,0.582233796296296,28.8281002044678,7.94149971008301
"2021eco_Fayette09",29.860296,103,2021-06-22,6,22,2021,0.582210648148148,28.0660991668701,12.8779001235962
"2021eco_Fayette09",29.860296,103,2021-06-23,6,23,2021,0.582175925925926,27.4061985015869,0
"2021eco_Fayette09",29.860296,103,2021-06-24,6,24,2021,0.582094907407407,29.2871990203857,0
"2021eco_Fayette09",29.860296,103,2021-06-25,6,25,2021,0.581990740740741,29.6190986633301,0.0383000001311302
"2021eco_Fayette09",29.860296,103,2021-06-26,6,26,2021,0.581863425925926,29.5150985717773,0
"2021eco_Fayette09",29.860296,103,2021-06-27,6,27,2021,0.581712962962963,28.968599319458,0
"2021eco_Fayette09",29.860296,103,2021-06-28,6,28,2021,0.581527777777778,27.3754997253418,6.65129995346069
"2021eco_Fayette09",29.860296,103,2021-06-29,6,29,2021,0.581319444444444,25.5734996795654,2.96989989280701
"2021eco_Fayette09",29.860296,103,2021-06-30,6,30,2021,0.581087962962963,26.8091983795166,13.4174995422363
"2021eco_Fayette09",29.860296,103,2021-07-01,7,1,2021,0.580821759259259,27.8227996826172,2.49020004272461
"2021eco_Fayette09",29.860296,103,2021-07-02,7,2,2021,0.580532407407407,28.653299331665,0
"2021eco_Fayette09",29.860296,103,2021-07-03,7,3,2021,0.580219907407407,29.1913986206055,0
"2021eco_Fayette09",29.860296,103,2021-07-04,7,4,2021,0.579895833333333,28.0080986022949,26.400899887085
"2021eco_Fayette09",29.860296,103,2021-07-05,7,5,2021,0.579525462962963,26.4895000457764,37.9348983764648
"2021eco_Fayette09",29.860296,103,2021-07-06,7,6,2021,0.579143518518519,27.5557994842529,60.926097869873
"2021eco_Fayette09",29.860296,103,2021-07-07,7,7,2021,0.578715277777778,26.5122985839844,7.1862998008728
"2021eco_Fayette09",29.860296,103,2021-07-08,7,8,2021,0.578298611111111,26.5044002532959,0
"2021eco_Fayette09",29.860296,103,2021-07-09,7,9,2021,0.577824074074074,26.1445999145508,31.5681991577148
"2021eco_Fayette09",29.860296,103,2021-07-10,7,10,2021,0.577349537037037,24.559398651123,8.58699989318848
"2021eco_Fayette09",29.860296,103,2021-07-11,7,11,2021,0.576828703703704,28.1642990112305,0.953199982643127
"2021eco_Fayette09",29.860296,103,2021-07-12,7,12,2021,0.57630787037037,28.5177993774414,0
"2021eco_Fayette09",29.860296,103,2021-07-13,7,13,2021,0.575752314814815,27.3957996368408,6.31649971008301
"2021eco_Fayette09",29.860296,103,2021-07-14,7,14,2021,0.575173611111111,27.1019992828369,0.817799985408783
"2021eco_Fayette09",29.860296,103,2021-07-15,7,15,2021,0.574571759259259,26.9802989959717,1.36159992218018
"2021eco_Fayette09",29.860296,103,2021-07-16,7,16,2021,0.573958333333333,27.911600112915,4.68349981307983
"2021eco_Fayette09",29.860296,103,2021-07-17,7,17,2021,0.573321759259259,28.6557998657227,0
"2021eco_Fayette09",29.860296,103,2021-07-18,7,18,2021,0.572650462962963,28.6631984710693,0
"2021eco_Fayette09",29.860296,103,2021-07-19,7,19,2021,0.571979166666667,29.2817993164062,0.00230000005103648
"2021eco_Fayette09",29.860296,103,2021-07-20,7,20,2021,0.571284722222222,28.8166999816895,5.07999992370605
"2021eco_Fayette09",29.860296,103,2021-07-21,7,21,2021,0.570555555555556,27.0395984649658,0
"2021eco_Fayette09",29.860296,103,2021-07-22,7,22,2021,0.569814814814815,27.9070987701416,6.18009996414185
"2021eco_Fayette09",29.860296,103,2021-07-23,7,23,2021,0.569050925925926,28.1497993469238,23.7089996337891
"2021eco_Fayette09",29.860296,103,2021-07-24,7,24,2021,0.568287037037037,29.335298538208,0
"2021eco_Fayette09",29.860296,103,2021-07-25,7,25,2021,0.567488425925926,29.3668994903564,0
"2021eco_Fayette09",29.860296,103,2021-07-26,7,26,2021,0.566678240740741,28.9451999664307,0
"2021eco_Fayette09",29.860296,103,2021-07-27,7,27,2021,0.565844907407407,29.24169921875,0
"2021eco_Fayette09",29.860296,103,2021-07-28,7,28,2021,0.565,29.3237991333008,0
"2021eco_Fayette09",29.860296,103,2021-07-29,7,29,2021,0.564143518518519,29.1383991241455,0
"2021eco_Fayette09",29.860296,103,2021-07-30,7,30,2021,0.563275462962963,29.1996994018555,0.612899959087372
