"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Russel_2020_01",30.390675,120,1999-10-05,10,5,1999,0.486331018518519,23.5790004730225,0
"Russel_2020_01",30.390675,120,1999-10-06,10,6,1999,0.485081018518519,22.5310001373291,0
"Russel_2020_01",30.390675,120,1999-10-07,10,7,1999,0.48380787037037,20.435001373291,0
"Russel_2020_01",30.390675,120,1999-10-08,10,8,1999,0.48255787037037,22.1870002746582,0
"Russel_2020_01",30.390675,120,1999-10-09,10,9,1999,0.481296296296296,25.1700019836426,0
"Russel_2020_01",30.390675,120,1999-10-10,10,10,1999,0.480046296296296,24.6600017547607,0
"Russel_2020_01",30.390675,120,1999-10-11,10,11,1999,0.478796296296296,25.1280002593994,0
"Russel_2020_01",30.390675,120,1999-10-12,10,12,1999,0.47755787037037,25.0100021362305,0
"Russel_2020_01",30.390675,120,1999-10-13,10,13,1999,0.47630787037037,24.4980010986328,0
"Russel_2020_01",30.390675,120,1999-10-14,10,14,1999,0.475069444444444,25.3280010223389,0
"Russel_2020_01",30.390675,120,1999-10-15,10,15,1999,0.473831018518519,25.617000579834,0
"Russel_2020_01",30.390675,120,1999-10-16,10,16,1999,0.472604166666667,25.5570011138916,0
"Russel_2020_01",30.390675,120,1999-10-17,10,17,1999,0.471365740740741,24.742000579834,6.31099987030029
"Russel_2020_01",30.390675,120,1999-10-18,10,18,1999,0.470150462962963,13.7620010375977,12.2110004425049
"Russel_2020_01",30.390675,120,1999-10-19,10,19,1999,0.468935185185185,12.2110004425049,5.70900011062622
"Russel_2020_01",30.390675,120,1999-10-20,10,20,1999,0.467719907407407,12.3730001449585,0
"Russel_2020_01",30.390675,120,1999-10-21,10,21,1999,0.46650462962963,14.5650005340576,0
"Russel_2020_01",30.390675,120,1999-10-22,10,22,1999,0.465300925925926,16.484001159668,0
"Russel_2020_01",30.390675,120,1999-10-23,10,23,1999,0.464108796296296,19.9140014648438,0
"Russel_2020_01",30.390675,120,1999-10-24,10,24,1999,0.462928240740741,17.1540012359619,0
"Russel_2020_01",30.390675,120,1999-10-25,10,25,1999,0.461736111111111,16.5260009765625,0
"Russel_2020_01",30.390675,120,1999-10-26,10,26,1999,0.46056712962963,18.0100002288818,0
"Russel_2020_01",30.390675,120,1999-10-27,10,27,1999,0.459386574074074,18,0
"Russel_2020_01",30.390675,120,1999-10-28,10,28,1999,0.458229166666667,18.7550010681152,0
"Russel_2020_01",30.390675,120,1999-10-29,10,29,1999,0.457071759259259,19.980001449585,0
"Russel_2020_01",30.390675,120,1999-10-30,10,30,1999,0.4559375,23.1860008239746,14.2580003738403
"Russel_2020_01",30.390675,120,1999-10-31,10,31,1999,0.454803240740741,15.1440010070801,0
"Russel_2020_01",30.390675,120,1999-11-01,11,1,1999,0.453668981481481,13.6390008926392,0
"Russel_2020_01",30.390675,120,1999-11-02,11,2,1999,0.45255787037037,16.8800010681152,0
"Russel_2020_01",30.390675,120,1999-11-03,11,3,1999,0.451458333333333,8.25100040435791,0
"Russel_2020_01",30.390675,120,1999-11-04,11,4,1999,0.450358796296296,11.4000005722046,0
"Russel_2020_01",30.390675,120,1999-11-05,11,5,1999,0.449270833333333,18.3150005340576,0
"Russel_2020_01",30.390675,120,1999-11-06,11,6,1999,0.448206018518519,20.9040012359619,0
"Russel_2020_01",30.390675,120,1999-11-07,11,7,1999,0.447141203703704,18.5500011444092,0
"Russel_2020_01",30.390675,120,1999-11-08,11,8,1999,0.446099537037037,17.4130001068115,0
"Russel_2020_01",30.390675,120,1999-11-09,11,9,1999,0.44505787037037,18.0300006866455,0
"Russel_2020_01",30.390675,120,1999-11-10,11,10,1999,0.444050925925926,18.4270000457764,0
"Russel_2020_01",30.390675,120,1999-11-11,11,11,1999,0.443032407407407,18.9860000610352,0
"Russel_2020_01",30.390675,120,1999-11-12,11,12,1999,0.442048611111111,19.6920013427734,0
"Russel_2020_01",30.390675,120,1999-11-13,11,13,1999,0.441064814814815,18.7790012359619,0
"Russel_2020_01",30.390675,120,1999-11-14,11,14,1999,0.440104166666667,18.1710014343262,0
"Russel_2020_01",30.390675,120,1999-11-15,11,15,1999,0.439166666666667,17.976001739502,0
"Russel_2020_01",30.390675,120,1999-11-16,11,16,1999,0.438240740740741,19.1770000457764,0
"Russel_2020_01",30.390675,120,1999-11-17,11,17,1999,0.437326388888889,19.0110015869141,0
"Russel_2020_01",30.390675,120,1999-11-18,11,18,1999,0.436435185185185,18.7290000915527,0
"Russel_2020_01",30.390675,120,1999-11-19,11,19,1999,0.435555555555556,20.5280017852783,0
"Russel_2020_01",30.390675,120,1999-11-20,11,20,1999,0.434699074074074,17.9650001525879,0
"Russel_2020_01",30.390675,120,1999-11-21,11,21,1999,0.433865740740741,17.0620002746582,0
"Russel_2020_01",30.390675,120,1999-11-22,11,22,1999,0.433043981481481,22.6450004577637,0
"Russel_2020_01",30.390675,120,1999-11-23,11,23,1999,0.432256944444444,23.8650016784668,0
"Russel_2020_01",30.390675,120,1999-11-24,11,24,1999,0.431481481481482,13.9890003204346,3.35400009155273
"Russel_2020_01",30.390675,120,1999-11-25,11,25,1999,0.430717592592593,10.5080003738403,3.68700003623962
"Russel_2020_01",30.390675,120,1999-11-26,11,26,1999,0.43,7.42400026321411,0
"Russel_2020_01",30.390675,120,1999-11-27,11,27,1999,0.429293981481482,11.5650005340576,0
"Russel_2020_01",30.390675,120,1999-11-28,11,28,1999,0.428599537037037,15.3060007095337,0
"Russel_2020_01",30.390675,120,1999-11-29,11,29,1999,0.427951388888889,17.4900016784668,0
"Russel_2020_01",30.390675,120,1999-11-30,11,30,1999,0.427314814814815,15.0550003051758,0
"Russel_2020_01",30.390675,120,1999-12-01,12,1,1999,0.426689814814815,12.4860010147095,0
"Russel_2020_01",30.390675,120,1999-12-02,12,2,1999,0.426111111111111,14.1340007781982,0
"Russel_2020_01",30.390675,120,1999-12-03,12,3,1999,0.425555555555556,20.5290012359619,1.53299999237061
"Russel_2020_01",30.390675,120,1999-12-04,12,4,1999,0.425011574074074,22.6280002593994,0.660000026226044
"Russel_2020_01",30.390675,120,1999-12-05,12,5,1999,0.424513888888889,14.0340003967285,0
"Russel_2020_01",30.390675,120,1999-12-06,12,6,1999,0.424039351851852,5.60100030899048,0
"Russel_2020_01",30.390675,120,1999-12-07,12,7,1999,0.423576388888889,7.69800043106079,0
"Russel_2020_01",30.390675,120,1999-12-08,12,8,1999,0.423159722222222,11.5690002441406,0
"Russel_2020_01",30.390675,120,1999-12-09,12,9,1999,0.422766203703704,19.2100009918213,1.98699998855591
"Russel_2020_01",30.390675,120,1999-12-10,12,10,1999,0.422395833333333,10.8500003814697,0
"Russel_2020_01",30.390675,120,1999-12-11,12,11,1999,0.422048611111111,12.6150007247925,0
"Russel_2020_01",30.390675,120,1999-12-12,12,12,1999,0.421747685185185,15.1220006942749,10.2170000076294
"Russel_2020_01",30.390675,120,1999-12-13,12,13,1999,0.421469907407407,9.59200000762939,1.32500004768372
"Russel_2020_01",30.390675,120,1999-12-14,12,14,1999,0.421226851851852,8.57200050354004,0
"Russel_2020_01",30.390675,120,1999-12-15,12,15,1999,0.421006944444444,11.0780000686646,0
"Russel_2020_01",30.390675,120,1999-12-16,12,16,1999,0.420810185185185,6.58000040054321,0
"Russel_2020_01",30.390675,120,1999-12-17,12,17,1999,0.420659722222222,8.10300064086914,0
"Russel_2020_01",30.390675,120,1999-12-18,12,18,1999,0.420532407407407,11.1750001907349,0
"Russel_2020_01",30.390675,120,1999-12-19,12,19,1999,0.420439814814815,8.60200023651123,0
"Russel_2020_01",30.390675,120,1999-12-20,12,20,1999,0.42037037037037,11.3050003051758,2.54500007629395
"Russel_2020_01",30.390675,120,1999-12-21,12,21,1999,0.420347222222222,5.6540002822876,2.74600005149841
"Russel_2020_01",30.390675,120,1999-12-22,12,22,1999,0.420347222222222,3.97800016403198,0
"Russel_2020_01",30.390675,120,1999-12-23,12,23,1999,0.42037037037037,6.29200029373169,0
"Russel_2020_01",30.390675,120,1999-12-24,12,24,1999,0.420428240740741,9.08400058746338,0
"Russel_2020_01",30.390675,120,1999-12-25,12,25,1999,0.420520833333333,11.6670007705688,0
"Russel_2020_01",30.390675,120,1999-12-26,12,26,1999,0.420648148148148,10.0860004425049,0
"Russel_2020_01",30.390675,120,1999-12-27,12,27,1999,0.420810185185185,14.1160011291504,0
"Russel_2020_01",30.390675,120,1999-12-28,12,28,1999,0.420983796296296,12.6040010452271,0
"Russel_2020_01",30.390675,120,1999-12-29,12,29,1999,0.421203703703704,10.8390007019043,0
"Russel_2020_01",30.390675,120,1999-12-30,12,30,1999,0.421458333333333,14.5460004806519,0
"Russel_2020_01",30.390675,120,1999-12-31,12,31,1999,0.421736111111111,16.0530014038086,0
