"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Fayette09",29.860296,103,2020-01-01,1,1,2020,0.42369212962963,9.03299999237061,0
"2021eco_Fayette09",29.860296,103,2020-01-02,1,2,2020,0.42400462962963,12.3380002975464,8.52999973297119
"2021eco_Fayette09",29.860296,103,2020-01-03,1,3,2020,0.424363425925926,12.7740001678467,2.64199995994568
"2021eco_Fayette09",29.860296,103,2020-01-04,1,4,2020,0.42474537037037,11.5340003967285,0
"2021eco_Fayette09",29.860296,103,2020-01-05,1,5,2020,0.425150462962963,12.4060001373291,0
"2021eco_Fayette09",29.860296,103,2020-01-06,1,6,2020,0.425578703703704,14.746000289917,0
"2021eco_Fayette09",29.860296,103,2020-01-07,1,7,2020,0.426053240740741,15.4190006256104,0
"2021eco_Fayette09",29.860296,103,2020-01-08,1,8,2020,0.426539351851852,10.451000213623,0
"2021eco_Fayette09",29.860296,103,2020-01-09,1,9,2020,0.427060185185185,11.4930009841919,0
"2021eco_Fayette09",29.860296,103,2020-01-10,1,10,2020,0.427604166666667,19.9820003509521,0.982999980449677
"2021eco_Fayette09",29.860296,103,2020-01-11,1,11,2020,0.42818287037037,17.2030010223389,18.386999130249
"2021eco_Fayette09",29.860296,103,2020-01-12,1,12,2020,0.428773148148148,7.61600017547607,0
"2021eco_Fayette09",29.860296,103,2020-01-13,1,13,2020,0.429398148148148,8.9040002822876,0.00100000004749745
"2021eco_Fayette09",29.860296,103,2020-01-14,1,14,2020,0.430034722222222,13.8480005264282,4.25400018692017
"2021eco_Fayette09",29.860296,103,2020-01-15,1,15,2020,0.430706018518519,20.738000869751,0.888999998569489
"2021eco_Fayette09",29.860296,103,2020-01-16,1,16,2020,0.431400462962963,22.9940013885498,0.425999999046326
"2021eco_Fayette09",29.860296,103,2020-01-17,1,17,2020,0.432106481481481,20.6730003356934,2.35700011253357
"2021eco_Fayette09",29.860296,103,2020-01-18,1,18,2020,0.432847222222222,20.5150012969971,4.07299995422363
"2021eco_Fayette09",29.860296,103,2020-01-19,1,19,2020,0.433611111111111,13.6840009689331,1.19000005722046
